hx0,hy0,hx1,hy1,hx2,hy2,hx3,hy3,hx4,hy4,hx5,hy5,hx6,hy6,hx7,hy7,hx8,hy8,hx9,hy9,hx10,hy10,hx11,hy11,hx12,hy12,hx13,hy13,hx14,hy14,hx15,hy15,hx16,hy16,hx17,hy17,hx18,hy18,hx19,hy19,hx20,hy20,mx0,my0,mx1,my1,mx2,my2,mx3,my3,dist,spread,target
-0.12833097577095032,0.17901620268821716,-0.09917563199996948,0.14887085556983948,-0.07049453258514404,0.1243489682674408,-0.04674193263053894,0.11628302931785583,-0.030365556478500366,0.1109326183795929,-0.0687083899974823,0.07851335406303406,-0.045624613761901855,0.0403192937374115,-0.02760675549507141,0.018166333436965942,-0.011280745267868042,1.1831521987915039e-05,-0.07804358005523682,0.09022673964500427,-0.03220674395561218,0.07699340581893921,-0.003022909164428711,0.07944005727767944,0.01917317509651184,0.08397230505943298,-0.08614549040794373,0.11646690964698792,-0.03933355212211609,0.12164446711540222,-0.010960906744003296,0.13353493809700012,0.010014384984970093,0.14167895913124084,-0.09141093492507935,0.1486445963382721,-0.05641910433769226,0.15902575850486755,-0.03768491744995117,0.16840621829032898,-0.023075014352798462,0.1751439869403839,0.008876293897628784,0.02623361349105835,0.009050935506820679,0.02555626630783081,-0.013820409774780273,0.036455899477005005,0.032336801290512085,0.013248234987258911,0.033073978858807425,0.17547312329699338,0
0.11084598302841187,0.4156770706176758,0.1176905632019043,0.31862545013427734,0.08806097507476807,0.23162412643432617,0.04351586103439331,0.17613208293914795,0.007326304912567139,0.15437281131744385,0.08898067474365234,0.20656126737594604,0.03956729173660278,0.10847753286361694,0.0017897486686706543,0.05983686447143555,-0.028316140174865723,0.02748018503189087,0.0707709789276123,0.25096648931503296,-0.005316674709320068,0.14446276426315308,-0.05240345001220703,0.10542929172515869,-0.08175265789031982,0.08352410793304443,0.04951035976409912,0.30262935161590576,-0.025917351245880127,0.21746963262557983,-0.07189416885375977,0.18816065788269043,-0.10159236192703247,0.16844052076339722,0.02780282497406006,0.35740572214126587,-0.029823780059814453,0.30587416887283325,-0.06330054998397827,0.28612685203552246,-0.08717858791351318,0.2687264084815979,0.0273820161819458,0.07268267869949341,0.027907252311706543,0.07333880662918091,0.017262697219848633,0.06233012676239014,0.06021130084991455,0.07024222612380981,0.0717324895379874,0.3839528969859723,0
0.08746254444122314,0.23432189226150513,0.07885885238647461,0.1742519736289978,0.0779794454574585,0.12372779846191406,0.08992886543273926,0.09440702199935913,0.1094045639038086,0.08838140964508057,0.12706762552261353,0.10066807270050049,0.15364444255828857,0.07554048299789429,0.1470123529434204,0.07512763142585754,0.1279451847076416,0.08649736642837524,0.1494724154472351,0.12792634963989258,0.17679309844970703,0.10458427667617798,0.1386457085609436,0.12379008531570435,0.1086844801902771,0.14372944831848145,0.16484081745147705,0.15817111730575562,0.1814708113670349,0.14079105854034424,0.13733667135238647,0.15651613473892212,0.11010855436325073,0.17099475860595703,0.17369771003723145,0.19445675611495972,0.18409371376037598,0.1754857897758484,0.14669346809387207,0.18246299028396606,0.12261146306991577,0.19054639339447021,-0.04716336727142334,0.032674551010131836,-0.048683226108551025,0.03267711400985718,-0.08239054679870605,0.020249783992767334,-0.051932334899902344,0.025817573070526123,0.16618294488745325,0.09304494320760727,0
0.05045884847640991,0.4682772755622864,0.04695737361907959,0.382781445980072,0.053041040897369385,0.30457204580307007,0.05352717638015747,0.2417541742324829,0.05690699815750122,0.182417631149292,0.08900666236877441,0.3146384358406067,0.07416623830795288,0.2553970217704773,0.040877461433410645,0.23606276512145996,0.011455953121185303,0.22487866878509521,0.08525770902633667,0.3528221845626831,0.05091351270675659,0.30331647396087646,0.009305417537689209,0.2766907215118408,-0.018963277339935303,0.2629033327102661,0.07204145193099976,0.393791139125824,0.03705710172653198,0.36032402515411377,-0.001338660717010498,0.33541059494018555,-0.02974313497543335,0.3231083154678345,0.05318170785903931,0.4333694577217102,0.02666109800338745,0.42236846685409546,0.00331723690032959,0.40563517808914185,-0.015983283519744873,0.39178353548049927,-0.0023967623710632324,0.048812806606292725,-0.0021204352378845215,0.04883420467376709,-0.039454519748687744,0.03924661874771118,0.03584343194961548,0.04507124423980713,0.1461751865194464,0.2167899627645278,0
-0.07006251811981201,0.4801327586174011,-0.061065733432769775,0.40117180347442627,-0.05435818433761597,0.3230641484260559,-0.04515230655670166,0.25944197177886963,-0.0397925078868866,0.20391935110092163,-0.0804680585861206,0.3216964602470398,-0.0745917558670044,0.26196008920669556,-0.044118285179138184,0.2386569380760193,-0.013940364122390747,0.22412216663360596,-0.08076345920562744,0.3586598038673401,-0.055425554513931274,0.3024311065673828,-0.015073329210281372,0.2744055390357971,0.019786208868026733,0.2595750093460083,-0.06989026069641113,0.4046514630317688,-0.044640928506851196,0.362657368183136,-0.0063314735889434814,0.3364010453224182,0.026457101106643677,0.3186503052711487,-0.052894264459609985,0.4475763440132141,-0.028854787349700928,0.41979002952575684,-0.005902141332626343,0.4023619294166565,0.017229974269866943,0.38965851068496704,0.0017186105251312256,0.04986977577209473,0.0016842484474182129,0.04987943172454834,-0.03544151782989502,0.044050395488739014,0.03968510031700134,0.0407978892326355,0.15954449100739418,0.23815649162892402,0
-0.043495774269104004,0.3685207962989807,-0.08079105615615845,0.2975313067436218,-0.0733945369720459,0.23778396844863892,-0.05658513307571411,0.18410027027130127,-0.05784362554550171,0.1454717516899109,-0.01254338026046753,0.20045870542526245,0.06465780735015869,0.14737844467163086,0.10783970355987549,0.12999743223190308,0.13752877712249756,0.12126743793487549,0.03531968593597412,0.22324645519256592,0.12015438079833984,0.17835062742233276,0.11958718299865723,0.19002097845077515,0.09836006164550781,0.20726895332336426,0.07360106706619263,0.25717902183532715,0.13217556476593018,0.22425168752670288,0.11925292015075684,0.2403630018234253,0.09455639123916626,0.2558237314224243,0.10252761840820312,0.2907811999320984,0.1317918300628662,0.267365038394928,0.11641597747802734,0.2799847722053528,0.09480059146881104,0.2914631962776184,-0.06664001941680908,0.04358553886413574,-0.07643771171569824,0.04817843437194824,-0.11757206916809082,0.040227532386779785,-0.09344232082366943,0.039784908294677734,0.10226522825045824,0.21476786315942648,0
0.3378077745437622,0.45923957228660583,0.30920231342315674,0.47243067622184753,0.29123181104660034,0.47860363125801086,0.2897112965583801,0.49569371342658997,0.30321621894836426,0.5117902457714081,0.3196744918823242,0.42994609475135803,0.3332481384277344,0.45846137404441833,0.33400505781173706,0.5045684278011322,0.3333914279937744,0.5433413088321686,0.3505532145500183,0.4267115294933319,0.363489031791687,0.4644908010959625,0.35754358768463135,0.5104449689388275,0.34927433729171753,0.5362211763858795,0.37577271461486816,0.4360691010951996,0.38653069734573364,0.47385117411613464,0.37839072942733765,0.5163531005382538,0.36424118280410767,0.5359598100185394,0.3936256170272827,0.44974538683891296,0.4044264554977417,0.47858545184135437,0.3968728184700012,0.509735494852066,0.383794903755188,0.5292210876941681,0.019453495740890503,0.03778967261314392,0.022649407386779785,0.04278010129928589,0.008900195360183716,0.07008448243141174,0.04258286952972412,0.03186812996864319,0.5524471254667584,0.07783090280184413,0
-0.3295365124940872,0.3969823122024536,-0.30322858691215515,0.4278181195259094,-0.2853313684463501,0.45917612314224243,-0.28556162118911743,0.491486132144928,-0.29535289108753204,0.5142186880111694,-0.3126712441444397,0.42145365476608276,-0.3234541267156601,0.46362143754959106,-0.32469266653060913,0.5079135298728943,-0.3245576173067093,0.5394488573074341,-0.3448305279016495,0.4212045669555664,-0.3553905487060547,0.47463470697402954,-0.3501384109258652,0.5201914310455322,-0.34293216466903687,0.5353675484657288,-0.36905576288700104,0.4278281331062317,-0.37879469990730286,0.4800236225128174,-0.37086354196071625,0.5245283842086792,-0.36043891310691833,0.5418815016746521,-0.3858416974544525,0.4399632215499878,-0.3942272365093231,0.4857446551322937,-0.3903685659170151,0.5196860432624817,-0.38242197036743164,0.5354870557785034,-0.012708544731140137,0.04764401912689209,-0.01314079761505127,0.0494348406791687,-0.03412386775016785,0.034218013286590576,0.0024222135543823242,0.07742631435394287,0.5455087058624317,0.13903207224534458,0
0.14880645275115967,0.40071821212768555,0.10941672325134277,0.3485535979270935,0.0831180214881897,0.305446982383728,0.05534863471984863,0.2914653420448303,0.03224986791610718,0.284159779548645,0.11504197120666504,0.22618913650512695,0.10003799200057983,0.14725041389465332,0.08702313899993896,0.09809219837188721,0.07412701845169067,0.061814725399017334,0.11697310209274292,0.23125684261322021,0.09985518455505371,0.14421123266220093,0.08096319437026978,0.09458255767822266,0.0632062554359436,0.060821354389190674,0.11273765563964844,0.25613629817962646,0.09238916635513306,0.18146288394927979,0.07559359073638916,0.13768059015274048,0.061302900314331055,0.10842496156692505,0.09947514533996582,0.291461706161499,0.07706272602081299,0.2701672911643982,0.061963558197021484,0.2532854676246643,0.04932302236557007,0.24138230085372925,0.0033641457557678223,0.053534746170043945,0.0032989978790283203,0.05325734615325928,-0.024683713912963867,0.05127352476119995,0.03224515914916992,0.05209428071975708,0.06028410031105652,0.35051001081410865,0
0.0952032208442688,0.2997296452522278,0.10481953620910645,0.21358686685562134,0.09909611940383911,0.13241904973983765,0.07617217302322388,0.0788801908493042,0.05082559585571289,0.0682305097579956,0.12560200691223145,0.1460593342781067,0.06594246625900269,0.1015961766242981,0.05980604887008667,0.1334783434867859,0.07404857873916626,0.1519242525100708,0.11344766616821289,0.1939583420753479,0.051388442516326904,0.14004212617874146,0.0557323694229126,0.16942483186721802,0.07174265384674072,0.18447822332382202,0.09670430421829224,0.2372359037399292,0.04099392890930176,0.1862502098083496,0.04835832118988037,0.21007788181304932,0.06568235158920288,0.22331279516220093,0.0787469744682312,0.27525436878204346,0.037579894065856934,0.23296993970870972,0.04573291540145874,0.24920576810836792,0.062207698822021484,0.2652320861816406,-0.0027189254760742188,0.052378833293914795,-0.0026497840881347656,0.05208861827850342,-0.03143957257270813,0.04910862445831299,0.02353537082672119,0.05062657594680786,0.05584166375899001,0.11761500100057352,0
-0.4261375106871128,0.11462688446044922,-0.39960651844739914,0.13910037279129028,-0.3757929038256407,0.14151901006698608,-0.33681049942970276,0.12702339887619019,-0.3009989559650421,0.11097526550292969,-0.45774340629577637,0.05264100432395935,-0.3262946754693985,0.016243815422058105,-0.29963330179452896,0.05055496096611023,-0.3295227885246277,0.07226923108100891,-0.4603537991642952,0.02038431167602539,-0.31306271255016327,-0.005218237638473511,-0.2930203676223755,0.03615981340408325,-0.3336496204137802,0.05536699295043945,-0.45073196291923523,-0.0027809739112854004,-0.3139963746070862,-0.031222224235534668,-0.29833605140447617,0.004479050636291504,-0.33928032964468,0.022489279508590698,-0.4324771501123905,-0.019502609968185425,-0.31973298639059067,-0.04412597417831421,-0.30173271149396896,-0.015289902687072754,-0.3318317234516144,0.004098981618881226,0.008819907903671265,0.05911785364151001,0.009670287370681763,0.0587538480758667,-0.06638619303703308,0.05417129397392273,0.10875478386878967,0.05957910418510437,0.31412882639749135,0.10984418322783478,0
0.3852635622024536,0.04005327820777893,0.3801690340042114,0.07529479265213013,0.36248528957366943,0.10239475965499878,0.33710724115371704,0.11334538459777832,0.319843590259552,0.11035054922103882,0.43102896213531494,0.07339596748352051,0.3503602147102356,0.07439911365509033,0.33637797832489014,0.07599157094955444,0.3424054980278015,0.07760372757911682,0.4259612560272217,0.03801417350769043,0.3241567015647888,0.034470826387405396,0.3117384910583496,0.039918988943099976,0.32580482959747314,0.04682797193527222,0.40851640701293945,0.005057483911514282,0.31118106842041016,0.0014124512672424316,0.2968832850456238,0.010966509580612183,0.3103128671646118,0.02130642533302307,0.3858071565628052,-0.023539364337921143,0.30543053150177,-0.030818164348602295,0.2860673666000366,-0.023220568895339966,0.29245150089263916,-0.014654189348220825,-0.01609170436859131,0.05987751483917236,-0.014041423797607422,0.06000864505767822,-0.14015957713127136,0.06091427803039551,0.06814312934875488,0.054755568504333496,0.31741752384194366,0.05984344039317847,0
0.00614088773727417,0.5434048473834991,-0.03315621614456177,0.49868252873420715,-0.09046980738639832,0.4699283540248871,-0.14103162288665771,0.45643290877342224,-0.17325088381767273,0.4368543326854706,-0.09710535407066345,0.472269743680954,-0.1703539788722992,0.49957624077796936,-0.15498477220535278,0.509227067232132,-0.13156208395957947,0.5045104920864105,-0.08769384026527405,0.5127487480640411,-0.16386398673057556,0.5397137105464935,-0.14444899559020996,0.5424062311649323,-0.1194535493850708,0.5342884361743927,-0.07865637540817261,0.5528936088085175,-0.14930996298789978,0.5708360970020294,-0.13148880004882812,0.5703023374080658,-0.10750177502632141,0.5625252425670624,-0.07082530856132507,0.5907939374446869,-0.12934735417366028,0.5965732038021088,-0.11710378527641296,0.5926038920879364,-0.09665679931640625,0.5873327553272247,0.019332706928253174,0.03798636794090271,0.019059598445892334,0.037807315587997437,-0.0003237724304199219,0.03766179084777832,0.06598776578903198,0.03211274743080139,0.4429267351651604,0.12592486485762924,0
-0.005503475666046143,0.5374391078948975,0.03262469172477722,0.4944584369659424,0.09362927079200745,0.46606117486953735,0.14403089880943298,0.4528212547302246,0.17198684811592102,0.43263107538223267,0.09651574492454529,0.47464096546173096,0.17184939980506897,0.5021721124649048,0.15315786004066467,0.5040627717971802,0.12816491723060608,0.49984586238861084,0.08444705605506897,0.5134729146957397,0.16607031226158142,0.5387539267539978,0.14703235030174255,0.5356982350349426,0.11996349692344666,0.529242992401123,0.07470431923866272,0.5516296625137329,0.14966419339179993,0.5714717507362366,0.1326788365840912,0.5643449425697327,0.10790911316871643,0.557127833366394,0.06720301508903503,0.5869958996772766,0.12803080677986145,0.6016688346862793,0.12364771962165833,0.5917226076126099,0.10806593298912048,0.5811346769332886,-0.021346092224121094,0.03585922718048096,-0.020881295204162598,0.03606462478637695,-0.06583961844444275,0.030933737754821777,-0.0005889832973480225,0.03715503215789795,0.4413677892030185,0.12573439274900017,0
-0.3168110251426697,0.39001619815826416,-0.2888280302286148,0.32030218839645386,-0.25148481130599976,0.2521136999130249,-0.21212202310562134,0.2129676342010498,-0.18595606088638306,0.19038724899291992,-0.29632192850112915,0.2120823860168457,-0.2319413721561432,0.163909912109375,-0.19208693504333496,0.1926743984222412,-0.18181395530700684,0.2294725775718689,-0.30890628695487976,0.25409936904907227,-0.22701284289360046,0.21895629167556763,-0.19062694907188416,0.25232386589050293,-0.1898127794265747,0.28281891345977783,-0.3063546270132065,0.30964547395706177,-0.21845734119415283,0.2891063094139099,-0.19428619742393494,0.31837230920791626,-0.20439785718917847,0.3392956256866455,-0.2952897995710373,0.36469823122024536,-0.21632307767868042,0.35203373432159424,-0.18781092762947083,0.3564540147781372,-0.18430334329605103,0.35963940620422363,0.007057845592498779,0.061370909214019775,0.007924556732177734,0.06326264142990112,-0.035319238901138306,0.06117969751358032,0.05690354108810425,0.05491715669631958,0.23216283945580773,0.16619209446208313,0
